1445107709.566,1445107709.666,165.434,52.632,40.070,0.024,35.723,36.506
1445107709.666,1445107709.766,165.776,52.630,39.853,0.014,36.057,36.422
1445107709.766,1445107709.866,166.869,52.687,41.149,0.001,35.961,36.362
1445107709.866,1445107709.966,166.750,52.787,41.571,-0.008,35.693,36.153
1445107709.966,1445107710.066,166.650,52.693,40.950,0.014,35.840,36.316
1445107710.066,1445107710.166,165.881,52.596,40.531,-0.018,35.774,36.173
1445107710.166,1445107710.266,165.410,52.792,40.035,-0.019,35.738,36.175
1445107710.266,1445107710.366,167.937,52.916,42.032,-0.025,35.957,36.217
1445107710.366,1445107710.466,166.665,52.533,40.968,-0.013,36.085,36.329
1445107710.466,1445107710.566,167.535,52.689,41.516,-0.048,36.146,36.372
1445107710.566,1445107710.666,166.477,52.598,41.312,0.000,35.625,36.112
1445107710.666,1445107710.766,166.235,52.638,40.864,-0.020,35.828,36.183
1445107710.766,1445107710.866,167.875,52.897,41.648,0.018,36.085,36.455
1445107710.866,1445107710.966,167.224,52.854,41.036,-0.003,35.923,36.651
1445107710.966,1445107711.066,166.301,53.003,40.906,0.002,35.735,35.992
1445107711.066,1445107711.166,166.797,52.647,41.104,-0.001,35.857,36.375
1445107711.166,1445107711.266,167.335,52.756,40.856,-0.015,35.979,37.024
1445107711.266,1445107711.366,166.671,52.695,41.388,-0.003,35.758,36.027
1445107711.366,1445107711.466,165.987,52.623,40.782,-0.026,35.765,36.254
1445107711.466,1445107711.566,167.464,52.746,41.600,0.038,35.893,36.315
1445107711.566,1445107711.666,167.294,52.729,42.240,-0.022,35.644,36.021
1445107711.666,1445107711.766,166.596,52.748,41.012,-0.011,35.910,36.295
1445107711.766,1445107711.866,166.615,52.775,41.086,0.021,36.058,36.094
1445107711.866,1445107711.966,166.668,52.672,41.208,-0.026,35.831,36.319
1445107711.966,1445107712.066,167.276,52.833,41.070,0.033,36.102,36.320
1445107712.066,1445107712.166,165.950,52.830,40.265,-0.013,35.785,36.438
1445107712.166,1445107712.266,165.946,52.728,40.699,-0.015,35.704,36.162
1445107712.266,1445107712.366,167.123,52.600,41.931,-0.022,35.876,36.212
1445107712.366,1445107712.466,166.440,52.455,41.105,0.004,35.728,36.435
1445107712.468,1445107712.568,167.400,52.960,41.237,0.044,35.900,36.491
1445107712.568,1445107712.668,166.643,52.621,41.624,-0.033,35.821,35.937
1445107712.668,1445107712.768,167.041,52.683,41.465,0.005,35.806,36.247
1445107712.768,1445107712.868,167.742,53.213,41.293,0.004,36.338,36.253
1445107712.868,1445107712.968,166.800,52.802,41.145,-0.001,35.752,36.445
1445107712.968,1445107713.068,166.557,52.720,41.235,0.011,35.788,36.112
1445107713.068,1445107713.168,166.825,52.760,40.924,-0.010,36.203,36.259
1445107713.168,1445107713.268,166.669,52.713,41.208,0.002,35.774,36.482
1445107713.268,1445107713.368,166.812,52.785,41.420,0.020,35.774,36.170
1445107713.368,1445107713.468,167.250,52.592,41.592,0.026,35.760,36.512
1445107713.468,1445107713.568,166.933,52.665,41.615,-0.001,35.818,36.221
1445107713.568,1445107713.668,166.664,52.849,41.217,0.018,35.776,36.108
1445107713.668,1445107713.768,166.579,52.633,41.324,-0.008,35.727,36.160
1445107713.768,1445107713.868,167.542,52.891,41.756,-0.008,35.978,36.262
1445107713.868,1445107713.968,167.021,52.571,41.555,0.034,35.653,36.498
1445107713.968,1445107714.068,167.723,52.806,42.174,0.035,35.904,36.151
1445107714.068,1445107714.168,167.912,53.029,41.821,-0.027,36.040,36.518
1445107714.168,1445107714.268,167.370,52.671,40.971,-0.032,35.987,36.973
1445107714.268,1445107714.368,168.314,52.771,42.429,-0.005,36.192,36.262
1445107714.368,1445107714.468,165.389,52.596,39.919,0.012,35.624,36.419
1445107714.468,1445107714.568,167.073,52.676,41.642,0.026,35.818,36.200
1445107714.568,1445107714.668,165.144,52.615,39.583,-0.029,35.870,36.349
1445107714.668,1445107714.768,165.108,52.677,39.909,0.021,35.778,36.044
1445107714.768,1445107714.868,167.006,53.069,41.275,-0.013,35.919,36.223
1445107714.868,1445107714.968,167.178,52.612,41.698,-0.022,35.712,36.402
1445107714.968,1445107715.068,167.285,52.674,41.773,0.002,35.800,36.332
1445107715.068,1445107715.168,166.718,52.761,41.209,0.017,35.869,36.166
1445107715.168,1445107715.268,166.875,52.629,41.555,0.005,35.650,36.260
1445107715.268,1445107715.368,167.728,52.917,42.007,-0.036,35.940,36.146
1445107715.368,1445107715.468,168.010,52.685,42.073,-0.027,35.988,36.435
1445107715.468,1445107715.568,168.043,52.732,41.899,0.017,36.095,36.582
1445107715.568,1445107715.668,166.150,52.782,40.621,-0.025,35.941,36.204
1445107715.668,1445107715.768,165.878,52.619,40.624,-0.012,35.624,36.118
1445107715.768,1445107715.868,167.891,53.035,42.087,-0.006,35.889,36.170
1445107715.868,1445107715.968,167.429,52.940,41.827,0.000,35.776,36.154
1445107715.968,1445107716.068,168.104,52.726,42.310,-0.043,35.694,36.481
1445107716.068,1445107716.168,167.696,52.752,42.248,0.013,35.890,36.177
1445107716.168,1445107716.268,168.218,52.730,42.007,0.005,35.747,36.954
1445107716.268,1445107716.368,167.873,52.691,41.630,0.003,36.042,36.586
1445107716.368,1445107716.468,166.924,52.530,41.962,-0.029,35.683,35.978
1445107716.468,1445107716.568,167.123,52.628,41.351,0.030,35.823,36.674
1445107716.568,1445107716.668,166.924,52.628,41.284,0.018,35.869,36.291
1445107716.666,1445107716.766,166.826,52.679,41.063,-0.007,36.118,36.211
1445107716.766,1445107716.866,167.430,52.784,41.539,0.008,36.419,36.094
1445107716.866,1445107716.966,166.960,52.841,41.709,0.011,35.727,36.312
1445107716.966,1445107717.066,167.407,52.919,41.571,0.037,35.729,36.408
1445107717.066,1445107717.166,167.125,52.764,41.552,0.025,35.967,36.099
1445107717.226,1445107717.326,167.531,52.878,41.894,-0.015,35.662,36.225
1445107717.296,1445107717.396,167.217,52.635,41.832,0.031,35.835,36.140
1445107717.383,1445107717.483,167.349,52.681,42.399,0.009,35.747,36.212
1445107717.468,1445107717.568,168.436,53.079,42.364,0.010,35.826,36.396
1445107717.568,1445107717.668,166.330,52.629,41.045,-0.011,35.771,36.301
1445107717.663,1445107717.763,166.635,52.768,41.095,0.011,35.790,36.383
1445107717.763,1445107717.863,167.681,52.709,42.095,-0.005,35.940,36.237
1445107717.863,1445107717.963,167.017,52.777,41.396,-0.038,36.095,36.047
1445107717.963,1445107718.063,167.123,52.765,41.660,-0.024,36.002,36.286
1445107718.063,1445107718.163,166.968,52.740,41.386,0.023,36.157,36.068
1445107718.163,1445107718.263,167.697,52.782,41.934,-0.033,35.986,36.235
1445107718.263,1445107718.363,167.247,52.584,42.059,-0.021,35.858,36.160
1445107718.363,1445107718.463,167.336,52.688,42.075,-0.012,35.810,36.151
1445107718.463,1445107718.563,168.018,52.713,42.392,-0.013,35.925,36.271
1445107718.563,1445107718.663,167.842,52.600,42.603,-0.018,35.718,36.234
1445107718.663,1445107718.763,167.987,52.748,42.711,0.001,35.791,36.131
1445107718.763,1445107718.863,168.578,52.781,42.806,0.002,35.999,36.390
1445107718.863,1445107718.963,168.461,52.722,42.653,-0.032,35.671,36.503
1445107718.963,1445107719.063,168.709,52.736,42.812,-0.018,36.046,36.410
1445107719.063,1445107719.163,167.167,52.934,41.239,-0.011,36.031,36.321
1445107719.163,1445107719.263,168.795,52.691,41.398,0.026,35.650,38.127
1445107719.263,1445107719.363,167.339,52.851,42.257,0.020,35.811,35.725
1445107719.363,1445107719.463,166.857,52.656,41.506,-0.014,35.869,36.178
1445107719.463,1445107719.563,168.332,52.620,42.978,-0.027,35.789,36.250
1445107719.563,1445107719.663,166.086,52.573,40.783,0.003,35.709,36.114
1445107719.668,1445107719.768,166.153,52.766,40.691,0.001,35.805,36.158
1445107719.759,1445107719.859,168.403,52.746,42.920,-0.010,35.817,36.252
1445107719.859,1445107719.959,167.381,52.731,41.774,-0.005,35.932,36.277
1445107719.959,1445107720.059,168.698,52.708,42.871,0.023,35.776,36.503
1445107720.059,1445107720.159,167.749,52.687,42.048,-0.010,35.983,36.381
1445107720.159,1445107720.259,167.149,52.990,41.408,0.052,36.011,36.016
1445107720.259,1445107720.359,168.015,52.689,42.534,0.004,35.646,36.224
1445107720.359,1445107720.459,168.061,52.704,41.894,-0.028,36.070,36.626
1445107720.459,1445107720.559,168.558,52.588,42.513,0.003,36.165,36.489
1445107720.559,1445107720.659,167.139,52.530,42.111,-0.004,35.718,36.170
1445107720.659,1445107720.759,167.633,52.727,42.274,0.032,35.856,36.148
1445107720.759,1445107720.859,168.228,52.877,42.013,0.029,36.397,36.285
1445107720.859,1445107720.959,168.646,52.847,42.945,0.016,35.868,36.224
1445107720.959,1445107721.059,167.218,52.695,41.883,0.073,35.581,36.125
1445107721.059,1445107721.159,168.012,52.673,42.326,-0.006,35.939,36.328
1445107721.159,1445107721.259,168.454,52.870,42.020,-0.071,35.694,37.072
1445107721.259,1445107721.359,168.611,52.951,42.594,-0.013,36.210,36.388
1445107721.359,1445107721.459,167.241,52.806,41.593,-0.011,35.905,36.089
1445107721.459,1445107721.559,167.486,52.562,41.905,-0.044,35.805,36.331
1445107721.559,1445107721.659,169.036,52.433,43.788,0.040,35.767,36.231
1445107721.659,1445107721.759,167.669,52.660,42.193,-0.000,35.816,36.134
1445107721.759,1445107721.859,168.160,52.802,42.611,0.013,35.820,36.269
1445107721.859,1445107721.959,168.292,52.714,42.673,-0.021,36.014,36.206
1445107721.959,1445107722.059,167.827,52.656,42.407,-0.020,35.871,36.200
1445107722.059,1445107722.159,166.702,52.631,41.341,0.004,35.791,36.211
1445107722.159,1445107722.259,167.792,52.831,42.254,-0.024,35.812,36.163
1445107722.259,1445107722.359,168.069,52.847,42.389,-0.005,35.885,36.321
1445107722.359,1445107722.459,168.226,52.800,42.300,0.019,35.915,36.353
1445107722.460,1445107722.560,168.151,52.898,42.332,-0.008,36.006,36.108
1445107722.560,1445107722.660,167.724,52.629,42.274,0.011,35.651,36.305
1445107722.660,1445107722.760,168.174,52.809,42.835,0.037,35.727,36.059
1445107722.760,1445107722.860,168.287,53.014,42.419,-0.015,35.843,36.120
1445107722.860,1445107722.960,169.224,52.663,43.549,0.027,36.007,36.294
1445107722.960,1445107723.060,168.512,52.750,43.176,0.006,35.814,36.164
1445107723.060,1445107723.160,166.199,52.566,40.831,0.021,35.838,36.147
1445107723.160,1445107723.260,167.165,52.591,41.893,0.017,35.730,36.324
1445107723.260,1445107723.360,168.308,52.625,43.131,0.009,35.815,35.981
1445107723.360,1445107723.460,168.554,52.747,42.938,0.012,35.687,36.332
1445107723.460,1445107723.560,169.619,52.945,43.414,0.012,36.050,36.519
1445107723.560,1445107723.660,167.179,52.738,41.466,0.001,35.982,36.290
1445107723.660,1445107723.760,167.022,52.700,41.886,0.033,35.675,36.098
1445107723.760,1445107723.860,168.064,52.772,42.808,0.015,35.784,36.148
1445107723.860,1445107723.960,167.970,52.645,42.595,0.027,35.781,36.223
1445107723.960,1445107724.060,168.926,52.930,43.101,0.007,35.814,36.493
1445107724.060,1445107724.160,167.127,52.790,41.521,0.021,35.872,36.257
1445107724.160,1445107724.260,167.483,52.628,42.145,0.006,35.717,36.234
1445107724.260,1445107724.360,169.242,52.624,43.650,0.004,35.862,36.452
1445107724.360,1445107724.460,168.447,52.602,43.153,-0.003,35.776,36.332
1445107724.460,1445107724.560,169.773,52.852,43.824,-0.012,35.909,36.352
1445107724.560,1445107724.660,167.936,52.944,42.246,0.011,35.711,36.377
1445107724.660,1445107724.760,167.627,52.809,41.489,0.014,36.090,36.384
1445107724.760,1445107724.860,169.090,52.834,43.106,-0.006,36.348,36.214
1445107724.860,1445107724.960,168.014,52.724,42.689,0.020,35.718,36.218
1445107724.960,1445107725.060,169.352,53.034,43.414,-0.033,35.988,36.210
1445107725.060,1445107725.160,167.507,52.739,42.244,-0.010,35.818,36.111
1445107725.160,1445107725.260,168.319,52.709,42.915,0.016,35.661,36.380
1445107725.260,1445107725.360,168.528,52.741,43.120,-0.032,35.893,36.171
1445107725.360,1445107725.460,167.805,52.573,42.718,0.029,35.657,36.129
1445107725.460,1445107725.560,169.348,52.610,43.698,-0.011,35.956,36.212
1445107725.560,1445107725.660,167.402,52.705,41.813,-0.027,36.027,36.138
1445107725.660,1445107725.760,167.138,52.686,41.770,-0.015,35.580,36.431
1445107725.760,1445107725.860,169.204,52.871,43.078,0.009,36.068,36.377
1445107725.860,1445107725.960,169.316,53.310,43.342,-0.030,35.855,36.227
1445107725.960,1445107726.060,169.428,52.882,43.799,0.011,35.846,36.165
1445107726.060,1445107726.160,167.204,52.832,41.635,-0.013,35.858,36.119
1445107726.160,1445107726.260,168.136,52.806,42.663,0.030,35.773,36.319
1445107726.260,1445107726.360,169.610,52.788,44.188,0.004,36.041,36.076
1445107726.360,1445107726.460,168.732,52.617,43.424,-0.025,35.781,36.222
1445107726.460,1445107726.560,169.327,52.637,43.714,0.003,36.085,36.223
1445107726.560,1445107726.660,169.371,52.788,44.137,-0.012,35.664,35.919
1445107726.660,1445107726.760,168.621,52.589,43.074,-0.019,35.758,36.504
1445107726.760,1445107726.860,168.826,52.686,43.385,0.003,35.870,36.219
1445107726.860,1445107726.960,169.425,52.691,43.736,0.021,35.877,36.540
1445107726.960,1445107727.060,168.934,52.696,43.126,0.012,36.054,36.179
1445107727.060,1445107727.160,167.752,52.962,41.965,-0.021,36.013,36.035
1445107727.160,1445107727.260,167.752,52.788,42.395,0.024,35.654,36.241
1445107727.260,1445107727.360,168.500,52.838,42.875,0.034,35.946,36.332
1445107727.360,1445107727.460,168.335,52.703,42.937,-0.009,35.671,36.062
1445107727.460,1445107727.560,169.120,52.896,43.403,0.014,35.917,36.249
1445107727.560,1445107727.660,168.370,52.814,42.759,0.035,35.814,36.120
1445107727.660,1445107727.760,167.846,52.740,42.509,0.020,35.770,36.235
1445107727.760,1445107727.860,168.352,52.716,42.813,0.026,35.825,36.202
1445107727.860,1445107727.960,168.622,52.754,43.415,0.018,35.748,36.077
1445107727.960,1445107728.060,170.244,52.684,43.907,0.016,36.098,36.639
1445107728.060,1445107728.160,169.804,52.761,44.043,0.006,36.156,36.223
1445107728.160,1445107728.260,169.326,52.890,43.568,-0.046,36.037,36.105
1445107728.260,1445107728.360,169.456,52.625,43.619,-0.009,36.092,36.163
1445107728.360,1445107728.460,169.619,52.681,43.650,-0.012,36.026,36.416
1445107728.460,1445107728.560,169.885,52.642,43.750,0.011,36.110,36.481
1445107728.560,1445107728.660,168.598,52.651,43.307,-0.001,36.012,36.056
1445107728.660,1445107728.760,170.223,52.935,44.012,0.028,36.207,36.322
1445107728.760,1445107728.860,170.399,52.836,44.230,-0.033,36.530,36.205
1445107728.860,1445107728.960,170.002,52.774,44.195,0.015,35.967,36.292
1445107728.960,1445107729.060,169.726,52.712,43.870,0.032,36.044,36.310
1445107729.060,1445107729.160,169.616,52.764,43.301,-0.003,36.160,36.401
1445107729.160,1445107729.260,168.536,52.581,42.892,0.019,35.999,36.502
1445107729.260,1445107729.360,169.177,52.947,43.141,0.005,36.119,36.332
1445107729.364,1445107729.464,168.845,52.593,43.166,0.028,35.942,36.433
1445107729.464,1445107729.564,169.184,52.661,43.707,0.029,36.071,36.165
1445107729.564,1445107729.664,168.259,52.610,42.667,-0.019,36.110,36.197
1445107729.664,1445107729.764,168.273,52.762,42.655,-0.020,36.071,36.315
1445107729.764,1445107729.864,169.655,52.899,43.789,-0.024,36.052,36.176
1445107729.864,1445107729.964,168.755,52.793,42.884,0.004,35.961,36.195
1445107729.964,1445107730.064,168.769,52.803,42.864,-0.003,36.085,36.261
1445107730.064,1445107730.164,168.308,52.599,42.684,-0.002,36.114,36.111
1445107730.164,1445107730.264,168.490,52.811,43.162,-0.005,35.782,36.250
1445107730.264,1445107730.364,168.699,52.592,43.101,0.012,35.838,36.226
1445107730.364,1445107730.464,168.859,52.878,42.584,0.027,35.989,36.557
1445107730.464,1445107730.564,169.385,52.821,43.478,-0.002,36.215,36.075
1445107730.564,1445107730.664,168.311,52.713,42.757,0.017,35.887,36.210
1445107730.664,1445107730.764,168.489,52.706,43.090,0.014,35.816,36.144
1445107730.764,1445107730.864,169.739,52.669,44.241,0.029,35.784,36.426
1445107730.864,1445107730.964,170.325,52.720,44.850,-0.027,35.666,36.016
1445107730.964,1445107731.064,170.372,52.947,44.394,0.003,35.897,36.362
1445107731.064,1445107731.164,168.193,52.955,42.232,0.001,36.144,36.232
1445107731.164,1445107731.264,168.665,52.884,42.736,0.019,36.066,36.182
1445107731.264,1445107731.364,169.652,52.938,43.822,-0.020,36.010,36.080
1445107731.364,1445107731.464,168.348,52.577,42.694,0.016,36.073,36.284
1445107731.464,1445107731.564,169.182,52.641,43.150,-0.025,36.167,36.425
1445107731.564,1445107731.664,170.146,52.593,44.357,0.015,36.134,36.359
1445107731.664,1445107731.764,168.812,52.711,43.328,0.008,35.988,36.028
1445107731.764,1445107731.864,169.575,53.229,42.912,-0.021,36.200,36.415
1445107731.864,1445107731.964,169.355,52.818,43.704,0.026,35.977,36.187
1445107731.964,1445107732.064,169.935,52.867,44.019,-0.013,36.077,36.156
1445107732.064,1445107732.164,168.199,52.671,42.432,0.007,36.125,36.236
1445107732.164,1445107732.264,168.625,52.655,43.513,-0.004,35.676,36.162
1445107732.264,1445107732.364,169.396,52.758,43.848,0.001,35.863,36.171
1445107732.364,1445107732.464,168.928,52.637,43.434,0.002,35.712,36.349
1445107732.464,1445107732.564,170.262,52.821,44.421,-0.024,35.906,36.385
1445107732.564,1445107732.664,167.849,52.699,42.444,0.008,35.679,36.184
1445107732.664,1445107732.764,169.233,52.690,43.273,-0.029,35.911,36.570
1445107732.764,1445107732.864,170.753,53.215,43.997,0.005,36.443,36.181
1445107732.864,1445107732.964,168.885,52.591,43.458,0.031,36.014,36.095
1445107732.964,1445107733.064,169.500,52.779,44.110,0.036,35.680,36.320
1445107733.064,1445107733.164,169.113,52.673,43.799,-0.007,36.016,35.981
1445107733.164,1445107733.264,168.582,52.792,43.115,0.002,35.638,36.163
1445107733.268,1445107733.368,170.409,52.749,44.870,-0.042,35.890,36.177
1445107733.365,1445107733.465,170.299,52.456,44.933,-0.003,35.641,36.409
1445107733.465,1445107733.565,169.700,52.626,43.924,-0.000,36.101,36.370
1445107733.565,1445107733.665,168.396,52.626,42.937,-0.010,35.728,36.414
1445107733.665,1445107733.765,168.073,52.780,42.910,-0.038,35.861,36.084
1445107733.765,1445107733.865,170.633,52.888,44.698,0.014,35.899,36.615
1445107733.865,1445107733.965,170.192,52.763,44.195,0.014,35.803,36.603
1445107733.965,1445107734.065,177.373,52.834,44.557,-0.013,36.138,43.315
1445107734.065,1445107734.165,176.509,52.891,43.866,-0.016,36.162,42.741
1445107734.165,1445107734.265,174.448,52.637,43.294,0.006,35.622,42.074
1445107734.265,1445107734.365,176.903,52.609,44.904,0.011,35.856,42.876
1445107734.365,1445107734.465,176.138,52.543,44.684,-0.006,35.756,42.299
1445107734.465,1445107734.565,178.348,52.627,45.273,-0.008,35.862,43.916
1445107734.565,1445107734.665,183.232,52.652,44.461,0.022,35.697,49.751
1445107734.665,1445107734.765,180.666,52.802,44.484,0.003,35.819,47.003
1445107734.765,1445107734.865,181.756,52.888,44.838,-0.007,35.829,47.352
1445107734.865,1445107734.965,181.601,52.943,44.460,0.029,35.663,47.940
1445107734.965,1445107735.065,181.633,52.630,44.853,0.014,35.861,47.574
1445107735.065,1445107735.165,180.308,52.778,43.142,-0.037,36.166,47.510
1445107735.165,1445107735.265,180.306,52.698,43.732,0.014,35.723,47.437
1445107735.265,1445107735.365,181.912,52.736,45.141,-0.017,35.762,47.510
